1  13.547	2.226029e+00	1.129644e-01	7.306891e-01	7.559023e-01	2.544806e-01	7.306891e+01	
1  12.7984	2.218480e+00	1.156386e-01	7.346888e-01	7.720999e-01	2.565318e-01	7.346888e+01	
2  12.4825	2.231533e+00	1.158350e-01	7.342836e-01	7.733803e-01	2.574213e-01	7.342836e+01	
1  12.8972	2.251760e+00	1.194492e-01	7.343499e-01	7.983502e-01	2.644519e-01	7.343499e+01	
9  12.2591	2.246383e+00	1.200769e-01	7.376364e-01	8.002831e-01	2.631555e-01	7.376364e+01	
2  12.4406	2.242634e+00	1.207519e-01	7.378670e-01	8.050252e-01	2.641620e-01	7.378670e+01	
1  13.3978	2.217843e+00	1.212455e-01	7.379120e-01	8.094275e-01	2.645809e-01	7.379120e+01	
3  14.4588	2.211369e+00	1.221886e-01	7.335884e-01	8.200074e-01	2.693410e-01	7.335884e+01	
1  15.261	2.201542e+00	1.242125e-01	7.381365e-01	8.308931e-01	2.695664e-01	7.381365e+01	
6  15.8643	2.209902e+00	1.239991e-01	7.319491e-01	8.338932e-01	2.739010e-01	7.319491e+01	
3  16.8477	2.198461e+00	1.228418e-01	7.292145e-01	8.284340e-01	2.735675e-01	7.292145e+01	
4  15.7604	2.190517e+00	1.214377e-01	7.310238e-01	8.176112e-01	2.694390e-01	7.310238e+01	
1  14.5827	2.192576e+00	1.199182e-01	7.343052e-01	8.039426e-01	2.642564e-01	7.343052e+01	
1  16.2214	2.219383e+00	1.209269e-01	7.283654e-01	8.151344e-01	2.709906e-01	7.283654e+01	
2  15.8642	2.237556e+00	1.210130e-01	7.486233e-01	7.981883e-01	2.570008e-01	7.486233e+01	
3  14.6462	2.214223e+00	1.225487e-01	7.421856e-01	8.152225e-01	2.638428e-01	7.421856e+01	
3  14.4925	2.225783e+00	1.256054e-01	7.394843e-01	8.386318e-01	2.715752e-01	7.394843e+01	
3  14.2663	2.223802e+00	1.246772e-01	7.377640e-01	8.336199e-01	2.711014e-01	7.377640e+01	
3  14.6386	2.250763e+00	1.262681e-01	7.462456e-01	8.365725e-01	2.683149e-01	7.462456e+01	
1  14.7152	2.235670e+00	1.263668e-01	7.377643e-01	8.446249e-01	2.744235e-01	7.377643e+01	
2  14.7431	2.259342e+00	1.280185e-01	7.409060e-01	8.526184e-01	2.755412e-01	7.409060e+01	
7  14.6843	2.270376e+00	1.284666e-01	7.448943e-01	8.523509e-01	2.736049e-01	7.448943e+01	
3  16.4396	2.250117e+00	1.306705e-01	7.409439e-01	8.714982e-01	2.801756e-01	7.409439e+01	
1  15.6726	2.320030e+00	1.295890e-01	7.468460e-01	8.561173e-01	2.750793e-01	7.468460e+01	
3  17.101	2.305726e+00	1.298188e-01	7.542328e-01	8.524269e-01	2.698700e-01	7.542328e+01	
1  18.4223	2.281426e+00	1.300763e-01	7.548817e-01	8.546057e-01	2.694318e-01	7.548817e+01	
5  17.1609	2.285819e+00	1.302758e-01	7.527847e-01	8.576033e-01	2.713645e-01	7.527847e+01	
3  15.9913	2.299443e+00	1.306444e-01	7.448650e-01	8.659622e-01	2.780756e-01	7.448650e+01	
1  17.6401	2.299362e+00	1.288411e-01	7.374002e-01	8.598208e-01	2.804162e-01	7.374002e+01	
1  17.1055	2.291944e+00	1.277300e-01	7.363549e-01	8.532215e-01	2.790269e-01	7.363549e+01	
2  15.8291	2.255139e+00	1.275233e-01	7.361621e-01	8.533839e-01	2.781126e-01	7.361621e+01	
4  15.0584	2.257020e+00	1.285296e-01	7.408290e-01	8.563495e-01	2.764873e-01	7.408290e+01	
2  15.6381	2.230944e+00	1.280123e-01	7.382732e-01	8.559582e-01	2.769776e-01	7.382732e+01	
1  15.9686	2.219490e+00	1.242487e-01	7.316384e-01	8.355502e-01	2.747790e-01	7.316384e+01	
1  16.0291	2.242432e+00	1.255142e-01	7.329473e-01	8.424948e-01	2.765812e-01	7.329473e+01	
3  16.9741	2.254192e+00	1.269405e-01	7.332772e-01	8.518085e-01	2.792036e-01	7.332772e+01	
4  16.014	2.211747e+00	1.272989e-01	7.398689e-01	8.503320e-01	2.741302e-01	7.398689e+01	
1  16.5545	2.222630e+00	1.291746e-01	7.386408e-01	8.641274e-01	2.786799e-01	7.386408e+01	
1  19.9084	2.214545e+00	1.257391e-01	7.506387e-01	8.305582e-01	2.636019e-01	7.506387e+01	
1  19.02	2.208439e+00	1.226465e-01	7.489448e-01	8.105035e-01	2.591733e-01	7.489448e+01	
1  14.1213	2.202419e+00	1.203577e-01	7.376848e-01	8.038843e-01	2.628290e-01	7.376848e+01	
3  13.4671	2.211019e+00	1.185889e-01	7.385316e-01	7.902939e-01	2.591413e-01	7.385316e+01	
4  13.5719	2.224228e+00	1.196232e-01	7.421290e-01	7.941870e-01	2.587531e-01	7.421290e+01	
6  13.7292	2.206923e+00	1.185389e-01	7.329448e-01	7.947043e-01	2.629378e-01	7.329448e+01	
7  14.8997	2.194730e+00	1.169779e-01	7.391147e-01	7.789496e-01	2.554856e-01	7.391147e+01	
2  15.1199	2.190630e+00	1.142921e-01	7.375877e-01	7.611291e-01	2.515323e-01	7.375877e+01	
1  15.6215	2.195635e+00	1.139188e-01	7.267858e-01	7.670218e-01	2.584527e-01	7.267858e+01	
2  14.0118	2.210960e+00	1.123555e-01	7.376042e-01	7.465289e-01	2.483352e-01	7.376042e+01	
8  12.7096	2.232497e+00	1.123640e-01	7.356873e-01	7.473477e-01	2.500447e-01	7.356873e+01	
1  12.5191	2.244983e+00	1.138803e-01	7.402708e-01	7.541145e-01	2.499527e-01	7.402708e+01	
1  12.7875	2.220293e+00	1.181963e-01	7.373886e-01	7.880904e-01	2.593939e-01	7.373886e+01	
2  14.1394	2.198136e+00	1.194697e-01	7.362367e-01	7.989410e-01	2.621467e-01	7.362367e+01	
11  15.3499	2.195810e+00	1.186622e-01	7.407392e-01	7.895606e-01	2.574556e-01	7.407392e+01	
1  13.2663	2.221551e+00	1.179340e-01	7.326136e-01	7.901019e-01	2.623210e-01	7.326136e+01	
1  14.5138	2.212969e+00	1.158699e-01	7.417251e-01	7.682700e-01	2.520079e-01	7.417251e+01	
5  15.2995	2.188993e+00	1.155261e-01	7.382859e-01	7.694466e-01	2.532907e-01	7.382859e+01	
3  13.6796	2.210672e+00	1.196150e-01	7.336267e-01	8.016704e-01	2.645182e-01	7.336267e+01	
5  12.1756	2.240973e+00	1.176708e-01	7.400288e-01	7.814407e-01	2.569644e-01	7.400288e+01	
1  12.5729	2.230838e+00	1.143245e-01	7.340133e-01	7.628075e-01	2.547944e-01	7.340133e+01	
4  12.9724	2.216317e+00	1.172364e-01	7.376321e-01	7.811985e-01	2.573854e-01	7.376321e+01	
4  11.738	2.258721e+00	1.176557e-01	7.399609e-01	7.807268e-01	2.573082e-01	7.399609e+01	
1  11.8491	2.271795e+00	1.171796e-01	7.425854e-01	7.747524e-01	2.548663e-01	7.425854e+01	
1  12.2529	2.260466e+00	1.166593e-01	7.430847e-01	7.710668e-01	2.533765e-01	7.430847e+01	
3  11.9028	2.296860e+00	1.169197e-01	7.428909e-01	7.717774e-01	2.546400e-01	7.428909e+01	
1  12.7388	2.310562e+00	1.132659e-01	7.406176e-01	7.471525e-01	2.497940e-01	7.406176e+01	
5  13.064	2.291607e+00	1.119139e-01	7.362814e-01	7.415982e-01	2.499013e-01	7.362814e+01	
4  13.0693	2.269052e+00	1.144717e-01	7.331990e-01	7.631503e-01	2.563454e-01	7.331990e+01	
6  13.0915	2.259035e+00	1.159144e-01	7.326601e-01	7.742403e-01	2.592236e-01	7.326601e+01	
1  12.5347	2.293203e+00	1.159463e-01	7.457184e-01	7.627337e-01	2.508963e-01	7.457184e+01	
2  12.7672	2.295636e+00	1.165565e-01	7.468132e-01	7.660961e-01	2.512990e-01	7.468132e+01	
1  13.7196	2.336196e+00	1.156123e-01	7.482683e-01	7.568435e-01	2.493607e-01	7.482683e+01	
2  13.0207	2.303943e+00	1.188855e-01	7.379860e-01	7.894084e-01	2.617756e-01	7.379860e+01	
4  11.838	2.281764e+00	1.177143e-01	7.432360e-01	7.776553e-01	2.555686e-01	7.432360e+01	
1  12.6493	2.305477e+00	1.158866e-01	7.461311e-01	7.615480e-01	2.507323e-01	7.461311e+01	
1  13.0511	2.323777e+00	1.136736e-01	7.425332e-01	7.480722e-01	2.494860e-01	7.425332e+01	
2  13.1238	2.313848e+00	1.121585e-01	7.424787e-01	7.377106e-01	2.465943e-01	7.424787e+01	
2  12.6883	2.320531e+00	1.153220e-01	7.444665e-01	7.583457e-01	2.511075e-01	7.444665e+01	
2  13.277	2.328121e+00	1.148569e-01	7.464882e-01	7.531831e-01	2.490509e-01	7.464882e+01	
1  14.1191	2.301752e+00	1.109145e-01	7.454152e-01	7.270020e-01	2.421985e-01	7.454152e+01	
3  12.6469	2.308464e+00	1.135405e-01	7.431718e-01	7.471649e-01	2.485393e-01	7.431718e+01	
1  13.6819	2.286557e+00	1.146934e-01	7.474961e-01	7.527049e-01	2.473432e-01	7.474961e+01	
2  12.1821	2.289382e+00	1.133648e-01	7.400978e-01	7.490015e-01	2.499390e-01	7.400978e+01	
6  12.1245	2.265997e+00	1.129029e-01	7.386629e-01	7.476733e-01	2.496358e-01	7.386629e+01	
3  12.4438	2.226734e+00	1.158142e-01	7.365944e-01	7.715106e-01	2.556820e-01	7.365944e+01	
3  12.4329	2.254936e+00	1.168985e-01	7.431682e-01	7.728963e-01	2.536524e-01	7.431682e+01	
6  11.8131	2.255279e+00	1.181174e-01	7.400865e-01	7.840298e-01	2.580009e-01	7.400865e+01	
5  11.954	2.295946e+00	1.155850e-01	7.409322e-01	7.639014e-01	2.535401e-01	7.409322e+01	
6  11.8019	2.255896e+00	1.154016e-01	7.384760e-01	7.660051e-01	2.541587e-01	7.384760e+01	
6  12.5294	2.277620e+00	1.120283e-01	7.368041e-01	7.424866e-01	2.495001e-01	7.368041e+01	
2  13.5251	2.266235e+00	1.124132e-01	7.321874e-01	7.493030e-01	2.531620e-01	7.321874e+01	
2  12.628	2.268444e+00	1.114166e-01	7.362134e-01	7.388910e-01	2.486026e-01	7.362134e+01	
2  12.3555	2.279099e+00	1.122591e-01	7.399326e-01	7.416168e-01	2.478432e-01	7.399326e+01	
4  13.7139	2.310464e+00	1.101883e-01	7.412651e-01	7.247391e-01	2.437550e-01	7.412651e+01	
2  15.383	2.297573e+00	1.089192e-01	7.456185e-01	7.127935e-01	2.384024e-01	7.456185e+01	
5  14.4655	2.292635e+00	1.091635e-01	7.436193e-01	7.162342e-01	2.400384e-01	7.436193e+01	
1  14.3784	2.314242e+00	1.094212e-01	7.383206e-01	7.214156e-01	2.443652e-01	7.383206e+01	
5  14.0167	2.277523e+00	1.090050e-01	7.341140e-01	7.229281e-01	2.457202e-01	7.341140e+01	
4  14.657	2.269954e+00	1.078142e-01	7.328088e-01	7.156488e-01	2.442379e-01	7.328088e+01	
2  14.0673	2.258055e+00	1.092354e-01	7.320282e-01	7.268827e-01	2.471891e-01	7.320282e+01	
1  12.19	2.279860e+00	1.133430e-01	7.376477e-01	7.511351e-01	2.513870e-01	7.376477e+01	
3  12.2936	2.285942e+00	1.128355e-01	7.407986e-01	7.447957e-01	2.484392e-01	7.407986e+01	
1  13.5341	2.329160e+00	1.137680e-01	7.404695e-01	7.501996e-01	2.511490e-01	7.404695e+01	
1  12.7421	2.313392e+00	1.151368e-01	7.396529e-01	7.611170e-01	2.539175e-01	7.396529e+01	
2  12.5954	2.309126e+00	1.143564e-01	7.398426e-01	7.555807e-01	2.522836e-01	7.398426e+01	
5  11.8561	2.293307e+00	1.167473e-01	7.406419e-01	7.724781e-01	2.558096e-01	7.406419e+01	
2  13.618	2.303967e+00	1.133226e-01	7.357224e-01	7.516480e-01	2.531121e-01	7.357224e+01	
6  13.0496	2.331710e+00	1.160396e-01	7.457727e-01	7.619850e-01	2.517199e-01	7.457727e+01	
3  12.9488	2.313184e+00	1.160952e-01	7.387267e-01	7.686819e-01	2.563072e-01	7.387267e+01	
1  12.7656	2.308874e+00	1.153010e-01	7.386397e-01	7.632659e-01	2.548329e-01	7.386397e+01	
4  12.9464	2.283392e+00	1.146771e-01	7.456777e-01	7.541259e-01	2.484648e-01	7.456777e+01	
3  12.3633	2.275788e+00	1.148338e-01	7.436554e-01	7.571210e-01	2.499637e-01	7.436554e+01	
9  12.3003	2.308790e+00	1.152327e-01	7.415623e-01	7.604479e-01	2.527023e-01	7.415623e+01	
1  13.1698	2.315335e+00	1.133682e-01	7.390298e-01	7.489676e-01	2.511433e-01	7.390298e+01	
5  15.4157	2.269935e+00	1.178240e-01	7.300635e-01	7.896431e-01	2.648583e-01	7.300635e+01	
2  12.2775	2.311387e+00	1.179167e-01	7.418935e-01	7.790909e-01	2.574004e-01	7.418935e+01	
1  11.9484	2.282549e+00	1.174553e-01	7.383630e-01	7.797378e-01	2.584925e-01	7.383630e+01	
4  11.8807	2.257728e+00	1.179004e-01	7.374234e-01	7.845656e-01	2.595137e-01	7.374234e+01	
1  12.0151	2.243734e+00	1.181699e-01	7.391185e-01	7.856185e-01	2.585619e-01	7.391185e+01	
1  11.9815	2.285340e+00	1.200419e-01	7.438514e-01	7.934847e-01	2.594173e-01	7.438514e+01	
4  12.0796	2.297172e+00	1.163499e-01	7.440259e-01	7.667971e-01	2.528399e-01	7.440259e+01	
2  13.0499	2.268847e+00	1.172301e-01	7.462653e-01	7.722635e-01	2.523967e-01	7.462653e+01	
1  12.3975	2.251312e+00	1.183609e-01	7.429142e-01	7.836027e-01	2.564100e-01	7.429142e+01	
1  12.7722	2.267376e+00	1.172081e-01	7.454731e-01	7.727880e-01	2.528673e-01	7.454731e+01	
1  12.9093	2.292323e+00	1.179002e-01	7.476114e-01	7.750640e-01	2.531075e-01	7.476114e+01	
1  12.8284	2.265284e+00	1.187944e-01	7.347329e-01	7.928687e-01	2.632139e-01	7.347329e+01	
2  11.9737	2.263150e+00	1.190200e-01	7.378169e-01	7.920129e-01	2.613932e-01	7.378169e+01	
5  12.2345	2.266890e+00	1.178565e-01	7.440328e-01	7.785539e-01	2.550098e-01	7.440328e+01	
1  12.2748	2.240791e+00	1.136903e-01	7.375133e-01	7.550944e-01	2.513988e-01	7.375133e+01	
1  14.1588	2.235600e+00	1.119583e-01	7.419105e-01	7.394401e-01	2.451868e-01	7.419105e+01	
1  11.9924	2.271145e+00	1.150920e-01	7.419915e-01	7.604367e-01	2.514708e-01	7.419915e+01	
1  14.4522	2.268758e+00	1.108273e-01	7.446687e-01	7.280858e-01	2.419322e-01	7.446687e+01	
5  14.0647	2.257047e+00	1.095412e-01	7.412054e-01	7.219872e-01	2.416442e-01	7.412054e+01	
5  13.4319	2.263275e+00	1.090697e-01	7.373846e-01	7.213499e-01	2.434023e-01	7.373846e+01	
1  12.8232	2.262997e+00	1.109106e-01	7.392824e-01	7.330722e-01	2.455175e-01	7.392824e+01	
5  12.1005	2.255667e+00	1.145356e-01	7.404439e-01	7.582627e-01	2.512259e-01	7.404439e+01	
2  11.678	2.276261e+00	1.161523e-01	7.400356e-01	7.693640e-01	2.548313e-01	7.400356e+01	
1  11.8339	2.288763e+00	1.159239e-01	7.400410e-01	7.672788e-01	2.546388e-01	7.400410e+01	
4  11.8088	2.277936e+00	1.177180e-01	7.428816e-01	7.781067e-01	2.557498e-01	7.428816e+01	
7  11.8464	2.277747e+00	1.163821e-01	7.425668e-01	7.688967e-01	2.535407e-01	7.425668e+01	
1  12.3533	2.307048e+00	1.145470e-01	7.412061e-01	7.559160e-01	2.516655e-01	7.412061e+01	
4  13.2475	2.316334e+00	1.160868e-01	7.383403e-01	7.688276e-01	2.566178e-01	7.383403e+01	
4  14.2779	2.293177e+00	1.128516e-01	7.330739e-01	7.507953e-01	2.538672e-01	7.330739e+01	
1  13.8808	2.304993e+00	1.120744e-01	7.462488e-01	7.344784e-01	2.437989e-01	7.462488e+01	
2  14.0738	2.294513e+00	1.136788e-01	7.479105e-01	7.449235e-01	2.453976e-01	7.479105e+01	
2  12.1392	2.285642e+00	1.148403e-01	7.377012e-01	7.615604e-01	2.542081e-01	7.377012e+01	
4  11.9036	2.271481e+00	1.149600e-01	7.413314e-01	7.600065e-01	2.516848e-01	7.413314e+01	
2  12.0548	2.249219e+00	1.145102e-01	7.390144e-01	7.594547e-01	2.520341e-01	7.390144e+01	
5  12.3638	2.251208e+00	1.154642e-01	7.342763e-01	7.700197e-01	2.571036e-01	7.342763e+01	
1  12.2619	2.269285e+00	1.132168e-01	7.362006e-01	7.517562e-01	2.519482e-01	7.362006e+01	
2  11.7993	2.292679e+00	1.178011e-01	7.419142e-01	7.789483e-01	2.568361e-01	7.419142e+01	
1  12.3583	2.301908e+00	1.194997e-01	7.403470e-01	7.918983e-01	2.611920e-01	7.403470e+01	
6  13.4444	2.322912e+00	1.190780e-01	7.397807e-01	7.886152e-01	2.612054e-01	7.397807e+01	
6  12.8048	2.312733e+00	1.167632e-01	7.470825e-01	7.667289e-01	2.517946e-01	7.470825e+01	
1  13.293	2.303691e+00	1.165264e-01	7.483395e-01	7.643765e-01	2.503651e-01	7.483395e+01	
1  12.2305	2.288373e+00	1.132570e-01	7.390180e-01	7.491319e-01	2.504540e-01	7.390180e+01	
2  13.9078	2.289114e+00	1.157929e-01	7.334067e-01	7.716975e-01	2.590296e-01	7.334067e+01	
6  12.0845	2.303645e+00	1.158284e-01	7.422856e-01	7.642703e-01	2.531979e-01	7.422856e+01	
1  12.2544	2.311570e+00	1.163861e-01	7.434723e-01	7.669862e-01	2.535426e-01	7.434723e+01	
2  11.94	2.296285e+00	1.164933e-01	7.405176e-01	7.706690e-01	2.554866e-01	7.405176e+01	
1  12.0061	2.275805e+00	1.183906e-01	7.439302e-01	7.820906e-01	2.562062e-01	7.439302e+01	
3  12.8923	2.255903e+00	1.197445e-01	7.450530e-01	7.914757e-01	2.575151e-01	7.450530e+01	
1  11.9808	2.284808e+00	1.169632e-01	7.438866e-01	7.717145e-01	2.538195e-01	7.438866e+01	
5  12.3988	2.309784e+00	1.184835e-01	7.409469e-01	7.839366e-01	2.590617e-01	7.409469e+01	
1  12.807	2.276067e+00	1.225666e-01	7.387914e-01	8.158539e-01	2.674386e-01	7.387914e+01	
1  12.785	2.263701e+00	1.233512e-01	7.397624e-01	8.210332e-01	2.679447e-01	7.397624e+01	
3  12.1235	2.275646e+00	1.215882e-01	7.419057e-01	8.063646e-01	2.634128e-01	7.419057e+01	
1  12.9425	2.293264e+00	1.205630e-01	7.379536e-01	8.017159e-01	2.646829e-01	7.379536e+01	
9  12.1204	2.307607e+00	1.179225e-01	7.439959e-01	7.775761e-01	2.558898e-01	7.439959e+01	
10  12.6933	2.327020e+00	1.181164e-01	7.445264e-01	7.778171e-01	2.562254e-01	7.445264e+01	
4  14.164	2.345301e+00	1.199814e-01	7.509453e-01	7.850916e-01	2.554951e-01	7.509453e+01	
1  14.8308	2.369858e+00	1.188130e-01	7.478337e-01	7.785109e-01	2.559757e-01	7.478337e+01	
1  13.9146	2.335326e+00	1.189815e-01	7.506270e-01	7.786953e-01	2.537602e-01	7.506270e+01	
3  13.5545	2.344836e+00	1.186046e-01	7.445072e-01	7.806237e-01	2.574408e-01	7.445072e+01	
1  13.7989	2.300585e+00	1.194440e-01	7.360944e-01	7.950666e-01	2.640915e-01	7.360944e+01	
1  12.1965	2.298725e+00	1.183874e-01	7.454601e-01	7.800031e-01	2.555625e-01	7.454601e+01	
2  12.9724	2.317278e+00	1.228357e-01	7.457482e-01	8.103918e-01	2.636971e-01	7.457482e+01	
1  13.6644	2.330588e+00	1.235840e-01	7.485330e-01	8.128288e-01	2.633117e-01	7.485330e+01	
2  14.8875	2.326704e+00	1.265202e-01	7.514286e-01	8.310686e-01	2.664176e-01	7.514286e+01	
2  13.0644	2.321489e+00	1.225397e-01	7.447541e-01	8.089762e-01	2.639437e-01	7.447541e+01	
1  13.1364	2.324053e+00	1.178874e-01	7.483462e-01	7.732291e-01	2.531545e-01	7.483462e+01	
1  14.0799	2.309531e+00	1.168641e-01	7.356222e-01	7.768048e-01	2.598284e-01	7.356222e+01	
3  13.5246	2.258006e+00	1.156291e-01	7.456234e-01	7.618218e-01	2.497566e-01	7.456234e+01	
2  12.3288	2.282289e+00	1.153960e-01	7.443004e-01	7.603595e-01	2.506628e-01	7.443004e+01	
7  12.3711	2.294161e+00	1.141118e-01	7.381552e-01	7.557110e-01	2.527149e-01	7.381552e+01	
1  12.3185	2.296110e+00	1.137033e-01	7.423627e-01	7.493824e-01	2.491525e-01	7.423627e+01	
1  12.7907	2.275566e+00	1.140247e-01	7.443183e-01	7.508439e-01	2.480542e-01	7.443183e+01	
1  13.2875	2.272327e+00	1.101919e-01	7.348472e-01	7.310496e-01	2.473319e-01	7.348472e+01	
5  13.129	2.267612e+00	1.120234e-01	7.427476e-01	7.381397e-01	2.453326e-01	7.427476e+01	
8  13.7577	2.272672e+00	1.105795e-01	7.430422e-01	7.274477e-01	2.426146e-01	7.430422e+01	
2  12.0062	2.283139e+00	1.139648e-01	7.390833e-01	7.543168e-01	2.516097e-01	7.390833e+01	
3  12.2647	2.266441e+00	1.132277e-01	7.408548e-01	7.482465e-01	2.487606e-01	7.408548e+01	
12  12.0057	2.255055e+00	1.139324e-01	7.370220e-01	7.567112e-01	2.524425e-01	7.370220e+01	
2  12.511	2.239032e+00	1.125539e-01	7.356296e-01	7.485435e-01	2.505556e-01	7.356296e+01	
1  12.4056	2.271607e+00	1.134392e-01	7.355617e-01	7.537644e-01	2.528402e-01	7.355617e+01	
7  11.9653	2.251845e+00	1.151947e-01	7.396265e-01	7.637505e-01	2.529165e-01	7.396265e+01	
7  12.5583	2.280452e+00	1.139130e-01	7.356614e-01	7.567695e-01	2.538104e-01	7.356614e+01	
2  13.4514	2.261904e+00	1.156620e-01	7.320194e-01	7.728725e-01	2.592601e-01	7.320194e+01	
5  12.5144	2.232829e+00	1.199171e-01	7.378983e-01	7.994471e-01	2.624263e-01	7.378983e+01	
2  12.0105	2.253776e+00	1.169067e-01	7.413174e-01	7.744994e-01	2.549143e-01	7.413174e+01	
1  11.9042	2.249893e+00	1.178423e-01	7.399322e-01	7.824110e-01	2.575076e-01	7.399322e+01	
1  11.8044	2.269782e+00	1.179815e-01	7.422864e-01	7.807545e-01	2.564905e-01	7.422864e+01	
5  12.0427	2.273106e+00	1.208418e-01	7.402326e-01	8.025512e-01	2.631965e-01	7.402326e+01	
1  12.1332	2.263687e+00	1.202736e-01	7.382899e-01	8.005013e-01	2.633683e-01	7.382899e+01	
4  12.4269	2.243102e+00	1.205430e-01	7.374700e-01	8.038609e-01	2.640710e-01	7.374700e+01	
3  12.4832	2.241428e+00	1.202744e-01	7.411063e-01	7.990050e-01	2.609665e-01	7.411063e+01	
3  14.4861	2.244536e+00	1.182980e-01	7.469112e-01	7.801778e-01	2.534388e-01	7.469112e+01	
6  12.664	2.226615e+00	1.188648e-01	7.388465e-01	7.914187e-01	2.597116e-01	7.388465e+01	
1  12.3042	2.263133e+00	1.168146e-01	7.352214e-01	7.784675e-01	2.591619e-01	7.352214e+01	
1  11.9074	2.267877e+00	1.173685e-01	7.372882e-01	7.805214e-01	2.588171e-01	7.372882e+01	
2  11.8166	2.262730e+00	1.148989e-01	7.379216e-01	7.626176e-01	2.537432e-01	7.379216e+01	
1  12.1882	2.255532e+00	1.152281e-01	7.414733e-01	7.623797e-01	2.517859e-01	7.414733e+01	
5  12.0851	2.251911e+00	1.140037e-01	7.390233e-01	7.557422e-01	2.511499e-01	7.390233e+01	
1  11.704	2.272093e+00	1.172274e-01	7.415238e-01	7.759357e-01	2.556889e-01	7.415238e+01	
1  12.3075	2.314328e+00	1.184836e-01	7.430937e-01	7.820155e-01	2.576495e-01	7.430937e+01	
2  12.5979	2.306011e+00	1.223683e-01	7.446600e-01	8.084320e-01	2.634224e-01	7.446600e+01	
3  12.709	2.307298e+00	1.174342e-01	7.471560e-01	7.716046e-01	2.528496e-01	7.471560e+01	
4  12.587	2.319290e+00	1.171274e-01	7.417182e-01	7.733730e-01	2.562310e-01	7.417182e+01	
1  11.9141	2.287228e+00	1.159831e-01	7.429118e-01	7.654610e-01	2.527540e-01	7.429118e+01	
2  11.8691	2.285105e+00	1.148198e-01	7.403037e-01	7.593527e-01	2.523768e-01	7.403037e+01	
3  12.4225	2.250403e+00	1.201102e-01	7.426401e-01	7.962385e-01	2.597545e-01	7.426401e+01	
6  13.0249	2.249363e+00	1.232385e-01	7.428191e-01	8.182307e-01	2.652800e-01	7.428191e+01	
6  12.3754	2.278026e+00	1.225943e-01	7.432484e-01	8.122335e-01	2.643264e-01	7.432484e+01	
1  12.4318	2.298544e+00	1.221498e-01	7.432786e-01	8.083104e-01	2.638716e-01	7.432786e+01	
1  13.3246	2.304650e+00	1.248333e-01	7.440445e-01	8.263147e-01	2.682864e-01	7.440445e+01	
7  12.6874	2.305475e+00	1.227349e-01	7.440444e-01	8.115407e-01	2.645109e-01	7.440444e+01	
5  13.217	2.314082e+00	1.239168e-01	7.446567e-01	8.190101e-01	2.663627e-01	7.446567e+01	
2  13.1333	2.296802e+00	1.237378e-01	7.412879e-01	8.212242e-01	2.681490e-01	7.412879e+01	
5  12.626	2.256197e+00	1.228120e-01	7.400320e-01	8.172878e-01	2.666279e-01	7.400320e+01	
1  12.1757	2.271783e+00	1.215548e-01	7.405152e-01	8.074095e-01	2.642716e-01	7.405152e+01	
2  11.9948	2.295531e+00	1.194650e-01	7.415232e-01	7.909315e-01	2.601850e-01	7.415232e+01	
1  12.939	2.284006e+00	1.177471e-01	7.354215e-01	7.841607e-01	2.611309e-01	7.354215e+01	
3  11.9391	2.268743e+00	1.161668e-01	7.423371e-01	7.678797e-01	2.531435e-01	7.423371e+01	
2  11.8695	2.255057e+00	1.153877e-01	7.370256e-01	7.670884e-01	2.551190e-01	7.370256e+01	
1  12.3574	2.297436e+00	1.132679e-01	7.410745e-01	7.472608e-01	2.492508e-01	7.410745e+01	
6  11.8807	2.274429e+00	1.144330e-01	7.404512e-01	7.568542e-01	2.513761e-01	7.404512e+01	
2  12.302	2.286602e+00	1.128206e-01	7.407834e-01	7.447026e-01	2.484342e-01	7.407834e+01	
8  12.6786	2.308764e+00	1.139340e-01	7.395840e-01	7.527831e-01	2.516813e-01	7.395840e+01	
1  13.0876	2.301417e+00	1.132138e-01	7.452308e-01	7.434761e-01	2.464526e-01	7.452308e+01	
4  12.4285	2.285276e+00	1.144164e-01	7.439743e-01	7.535686e-01	2.491668e-01	7.439743e+01	
6  12.8839	2.296910e+00	1.113728e-01	7.397229e-01	7.348441e-01	2.466896e-01	7.397229e+01	
1  13.8905	2.296902e+00	1.165753e-01	7.494021e-01	7.641271e-01	2.496218e-01	7.494021e+01	
1  12.0352	2.272152e+00	1.178922e-01	7.437214e-01	7.788890e-01	2.553830e-01	7.437214e+01	
1  11.8751	2.266058e+00	1.145601e-01	7.400474e-01	7.583753e-01	2.517296e-01	7.400474e+01	
1  12.0513	2.279400e+00	1.134162e-01	7.395013e-01	7.502001e-01	2.502539e-01	7.395013e+01	
1  14.5311	2.295342e+00	1.110480e-01	7.464282e-01	7.273810e-01	2.416662e-01	7.464282e+01	
3  14.4531	2.270797e+00	1.100424e-01	7.314178e-01	7.327355e-01	2.493485e-01	7.314178e+01	
1  14.5213	2.282290e+00	1.119455e-01	7.316572e-01	7.458121e-01	2.529551e-01	7.316572e+01	
7  12.8354	2.256222e+00	1.108599e-01	7.351605e-01	7.361623e-01	2.480591e-01	7.351605e+01	
4  12.9344	2.249780e+00	1.108603e-01	7.382939e-01	7.339357e-01	2.458406e-01	7.382939e+01	
3  12.6913	2.255216e+00	1.119971e-01	7.399790e-01	7.405407e-01	2.468975e-01	7.399790e+01	
