1	1289.97	2.251975e+00	1.189652e-01	1.042070e+00	3.069443e+00	9.689607e-01	6.673239e-02	-1.936370e+01	1.001098e+00	8.860489e+00	0.000000e+00	2.479034e-01	7.281021e+01	2.152991e+00	8.112902e-01	2.681009e-01
1	1289.05	2.251975e+00	1.189652e-01	1.042070e+00	3.069443e+00	9.689607e-01	6.673239e-02	-1.935962e+01	1.000806e+00	8.860489e+00	0.000000e+00	2.479034e-01	7.281021e+01	2.152991e+00	8.112902e-01	2.681009e-01
1	1289.35	2.251975e+00	1.189652e-01	1.042070e+00	3.069443e+00	9.689607e-01	6.673239e-02	-1.935600e+01	1.000547e+00	8.860489e+00	0.000000e+00	2.479034e-01	7.281021e+01	2.152991e+00	8.112902e-01	2.681009e-01
2	1289.05	2.251975e+00	1.189652e-01	1.042070e+00	3.069443e+00	9.689607e-01	6.673239e-02	-1.935804e+01	1.000692e+00	8.860489e+00	0.000000e+00	2.479034e-01	7.281021e+01	2.152991e+00	8.112902e-01	2.681009e-01
1	1288.29	2.251975e+00	1.189652e-01	1.042070e+00	3.069443e+00	9.689607e-01	6.673239e-02	-1.935804e+01	1.001411e+00	8.860489e+00	0.000000e+00	2.479034e-01	7.281021e+01	2.152991e+00	8.112902e-01	2.681009e-01
2	1288.35	2.251062e+00	1.188098e-01	1.041874e+00	3.067641e+00	9.682196e-01	6.602816e-02	-1.935728e+01	1.001367e+00	8.792404e+00	0.000000e+00	2.478995e-01	7.279183e+01	2.149114e+00	8.093724e-01	2.679259e-01
2	1288.34	2.246084e+00	1.190237e-01	1.041976e+00	3.070118e+00	9.685683e-01	6.714217e-02	-1.935756e+01	1.001850e+00	8.915237e+00	0.000000e+00	2.478783e-01	7.269059e+01	2.154444e+00	8.130897e-01	2.689834e-01
3	1289.75	2.239138e+00	1.193920e-01	1.042181e+00	3.069166e+00	9.695520e-01	6.763037e-02	-1.936043e+01	1.001660e+00	8.986832e+00	0.000000e+00	2.478488e-01	7.254437e+01	2.152395e+00	8.172106e-01	2.706365e-01
1	1289.77	2.239138e+00	1.193920e-01	1.042181e+00	3.069166e+00	9.695520e-01	6.763037e-02	-1.936028e+01	1.001649e+00	8.986832e+00	0.000000e+00	2.478488e-01	7.254437e+01	2.152395e+00	8.172106e-01	2.706365e-01
1	1289.75	2.239138e+00	1.193920e-01	1.042181e+00	3.069166e+00	9.695520e-01	6.763037e-02	-1.936288e+01	1.001836e+00	8.986832e+00	0.000000e+00	2.478488e-01	7.254437e+01	2.152395e+00	8.172106e-01	2.706365e-01
2	1289.70	2.239138e+00	1.193920e-01	1.042181e+00	3.069166e+00	9.695520e-01	6.763037e-02	-1.936198e+01	1.001771e+00	8.986832e+00	0.000000e+00	2.478488e-01	7.254437e+01	2.152395e+00	8.172106e-01	2.706365e-01
2	1289.92	2.239138e+00	1.193920e-01	1.042181e+00	3.069166e+00	9.695520e-01	6.763037e-02	-1.936406e+01	1.001920e+00	8.986832e+00	0.000000e+00	2.478488e-01	7.254437e+01	2.152395e+00	8.172106e-01	2.706365e-01
2	1289.70	2.239138e+00	1.193920e-01	1.042181e+00	3.069166e+00	9.695520e-01	6.763037e-02	-1.936208e+01	1.001778e+00	8.986832e+00	0.000000e+00	2.478488e-01	7.254437e+01	2.152395e+00	8.172106e-01	2.706365e-01
2	1289.69	2.239138e+00	1.193920e-01	1.042181e+00	3.069166e+00	9.695520e-01	6.763037e-02	-1.936147e+01	1.001734e+00	8.986832e+00	0.000000e+00	2.478488e-01	7.254437e+01	2.152395e+00	8.172106e-01	2.706365e-01
3	1290.28	2.240850e+00	1.197667e-01	1.042416e+00	3.076565e+00	9.675800e-01	6.908949e-02	-1.936127e+01	1.002529e+00	9.128616e+00	0.000000e+00	2.478561e-01	7.249387e+01	2.168380e+00	8.226775e-01	2.717592e-01
2	1288.46	2.240586e+00	1.189996e-01	1.041885e+00	3.067922e+00	9.675447e-01	6.661277e-02	-1.935968e+01	1.001761e+00	8.878036e+00	0.000000e+00	2.478549e-01	7.261098e+01	2.149718e+00	8.125631e-01	2.694234e-01
1	1288.37	2.242112e+00	1.188738e-01	1.041886e+00	3.069182e+00	9.675781e-01	6.723802e-02	-1.935955e+01	1.001697e+00	8.931381e+00	0.000000e+00	2.478614e-01	7.267970e+01	2.152429e+00	8.115349e-01	2.687050e-01
1	1288.92	2.242112e+00	1.188738e-01	1.041886e+00	3.069182e+00	9.675781e-01	6.723802e-02	-1.936379e+01	1.002000e+00	8.931381e+00	0.000000e+00	2.478614e-01	7.267970e+01	2.152429e+00	8.115349e-01	2.687050e-01
2	1288.49	2.242112e+00	1.188738e-01	1.041886e+00	3.069182e+00	9.675781e-01	6.723802e-02	-1.935822e+01	1.001601e+00	8.931381e+00	0.000000e+00	2.478614e-01	7.267970e+01	2.152429e+00	8.115349e-01	2.687050e-01
2	1288.36	2.242112e+00	1.188738e-01	1.041886e+00	3.069182e+00	9.675781e-01	6.723802e-02	-1.936037e+01	1.001755e+00	8.931381e+00	0.000000e+00	2.478614e-01	7.267970e+01	2.152429e+00	8.115349e-01	2.687050e-01
1	1288.83	2.242112e+00	1.188738e-01	1.041886e+00	3.069182e+00	9.675781e-01	6.723802e-02	-1.936347e+01	1.001977e+00	8.931381e+00	0.000000e+00	2.478614e-01	7.267970e+01	2.152429e+00	8.115349e-01	2.687050e-01
1	1288.83	2.242112e+00	1.188738e-01	1.041886e+00	3.069182e+00	9.675781e-01	6.723802e-02	-1.936345e+01	1.001976e+00	8.931381e+00	0.000000e+00	2.478614e-01	7.267970e+01	2.152429e+00	8.115349e-01	2.687050e-01
3	1288.48	2.242112e+00	1.188738e-01	1.041886e+00	3.069182e+00	9.675781e-01	6.723802e-02	-1.935827e+01	1.001605e+00	8.931381e+00	0.000000e+00	2.478614e-01	7.267970e+01	2.152429e+00	8.115349e-01	2.687050e-01
3	1288.49	2.242112e+00	1.188738e-01	1.041886e+00	3.069182e+00	9.675781e-01	6.723802e-02	-1.935827e+01	1.001046e+00	8.931381e+00	0.000000e+00	2.478614e-01	7.267970e+01	2.152429e+00	8.115349e-01	2.687050e-01
3	1289.41	2.237981e+00	1.187751e-01	1.041807e+00	3.068705e+00	9.656062e-01	6.664303e-02	-1.935843e+01	1.001223e+00	8.883652e+00	0.000000e+00	2.478438e-01	7.264982e+01	2.151403e+00	8.103794e-01	2.686608e-01
2	1290.63	2.223181e+00	1.188363e-01	1.042008e+00	3.069073e+00	9.645877e-01	6.708031e-02	-1.936090e+01	1.001729e+00	8.965073e+00	0.000000e+00	2.477806e-01	7.255266e+01	2.152194e+00	8.120272e-01	2.692160e-01
1	1290.59	2.223181e+00	1.188363e-01	1.042008e+00	3.069073e+00	9.645877e-01	6.708031e-02	-1.936647e+01	1.002128e+00	8.965073e+00	0.000000e+00	2.477806e-01	7.255266e+01	2.152194e+00	8.120272e-01	2.692160e-01
2	1290.31	2.223181e+00	1.188363e-01	1.042008e+00	3.069073e+00	9.645877e-01	6.708031e-02	-1.936364e+01	1.001925e+00	8.965073e+00	0.000000e+00	2.477806e-01	7.255266e+01	2.152194e+00	8.120272e-01	2.692160e-01
1	1290.89	2.223181e+00	1.188363e-01	1.042008e+00	3.069073e+00	9.645877e-01	6.708031e-02	-1.935995e+01	1.001661e+00	8.965073e+00	0.000000e+00	2.477806e-01	7.255266e+01	2.152194e+00	8.120272e-01	2.692160e-01
1	1290.50	2.223181e+00	1.188363e-01	1.042008e+00	3.069073e+00	9.645877e-01	6.708031e-02	-1.936159e+01	1.001779e+00	8.965073e+00	0.000000e+00	2.477806e-01	7.255266e+01	2.152194e+00	8.120272e-01	2.692160e-01
2	1290.36	2.223181e+00	1.188363e-01	1.042008e+00	3.069073e+00	9.645877e-01	6.708031e-02	-1.936267e+01	1.001856e+00	8.965073e+00	0.000000e+00	2.477806e-01	7.255266e+01	2.152194e+00	8.120272e-01	2.692160e-01
1	1290.89	2.223181e+00	1.188363e-01	1.042008e+00	3.069073e+00	9.645877e-01	6.708031e-02	-1.935995e+01	1.001661e+00	8.965073e+00	0.000000e+00	2.477806e-01	7.255266e+01	2.152194e+00	8.120272e-01	2.692160e-01
2	1290.63	2.223181e+00	1.188363e-01	1.042008e+00	3.069073e+00	9.645877e-01	6.708031e-02	-1.936667e+01	1.002143e+00	8.965073e+00	0.000000e+00	2.477806e-01	7.255266e+01	2.152194e+00	8.120272e-01	2.692160e-01
2	1290.82	2.245072e+00	1.183219e-01	1.041654e+00	3.069380e+00	9.703292e-01	6.861198e-02	-1.936150e+01	1.001369e+00	9.042984e+00	0.000000e+00	2.478740e-01	7.285427e+01	2.152855e+00	8.069314e-01	2.664347e-01
2	1290.46	2.239318e+00	1.185111e-01	1.041567e+00	3.073598e+00	9.668935e-01	6.880995e-02	-1.936010e+01	1.002486e+00	9.080185e+00	0.000000e+00	2.478495e-01	7.268342e+01	2.161955e+00	8.105529e-01	2.679381e-01
2	1290.73	2.241098e+00	1.185412e-01	1.041665e+00	3.073954e+00	9.655752e-01	6.789951e-02	-1.936006e+01	1.002668e+00	8.990341e+00	0.000000e+00	2.478571e-01	7.272560e+01	2.162725e+00	8.100376e-01	2.677179e-01
1	1290.98	2.241098e+00	1.185412e-01	1.041665e+00	3.073954e+00	9.655752e-01	6.789951e-02	-1.935815e+01	1.002531e+00	8.990341e+00	0.000000e+00	2.478571e-01	7.272560e+01	2.162725e+00	8.100376e-01	2.677179e-01
1	1291.29	2.241098e+00	1.185412e-01	1.041665e+00	3.073954e+00	9.655752e-01	6.789951e-02	-1.935692e+01	1.002443e+00	8.990341e+00	0.000000e+00	2.478571e-01	7.272560e+01	2.162725e+00	8.100376e-01	2.677179e-01
1	1291.12	2.241098e+00	1.185412e-01	1.041665e+00	3.073954e+00	9.655752e-01	6.789951e-02	-1.936403e+01	1.002952e+00	8.990341e+00	0.000000e+00	2.478571e-01	7.272560e+01	2.162725e+00	8.100376e-01	2.677179e-01
2	1290.74	2.241098e+00	1.185412e-01	1.041665e+00	3.073954e+00	9.655752e-01	6.789951e-02	-1.936162e+01	1.002779e+00	8.990341e+00	0.000000e+00	2.478571e-01	7.272560e+01	2.162725e+00	8.100376e-01	2.677179e-01
3	1290.83	2.241098e+00	1.185412e-01	1.041665e+00	3.073954e+00	9.655752e-01	6.789951e-02	-1.936248e+01	1.002841e+00	8.990341e+00	0.000000e+00	2.478571e-01	7.272560e+01	2.162725e+00	8.100376e-01	2.677179e-01
1	1291.22	2.241098e+00	1.185412e-01	1.041665e+00	3.073954e+00	9.655752e-01	6.789951e-02	-1.936437e+01	1.002976e+00	8.990341e+00	0.000000e+00	2.478571e-01	7.272560e+01	2.162725e+00	8.100376e-01	2.677179e-01
1	1291.08	2.241098e+00	1.185412e-01	1.041665e+00	3.073954e+00	9.655752e-01	6.789951e-02	-1.935766e+01	1.002496e+00	8.990341e+00	0.000000e+00	2.478571e-01	7.272560e+01	2.162725e+00	8.100376e-01	2.677179e-01
1	1291.66	2.241098e+00	1.185412e-01	1.041665e+00	3.073954e+00	9.655752e-01	6.789951e-02	-1.935766e+01	1.002131e+00	8.990341e+00	0.000000e+00	2.478571e-01	7.272560e+01	2.162725e+00	8.100376e-01	2.677179e-01
2	1292.46	2.255862e+00	1.187655e-01	1.041783e+00	3.078599e+00	9.675993e-01	6.912924e-02	-1.935551e+01	1.002178e+00	9.072464e+00	0.000000e+00	2.479198e-01	7.282397e+01	2.172795e+00	8.128363e-01	2.676964e-01
1	1291.21	2.256818e+00	1.187640e-01	1.041770e+00	3.079431e+00	9.696374e-01	7.053594e-02	-1.935553e+01	1.001954e+00	9.200912e+00	0.000000e+00	2.479239e-01	7.282925e+01	2.174602e+00	8.137536e-01	2.676728e-01
3	1291.77	2.250860e+00	1.190664e-01	1.041712e+00	3.078528e+00	9.703024e-01	7.043432e-02	-1.935523e+01	1.002359e+00	9.213547e+00	0.000000e+00	2.478986e-01	7.261978e+01	2.172639e+00	8.178138e-01	2.696797e-01
1	1290.38	2.250860e+00	1.190664e-01	1.041712e+00	3.078528e+00	9.703024e-01	7.043432e-02	-1.935922e+01	1.002645e+00	9.213547e+00	0.000000e+00	2.478986e-01	7.261978e+01	2.172639e+00	8.178138e-01	2.696797e-01
1	1290.42	2.250860e+00	1.190664e-01	1.041712e+00	3.078528e+00	9.703024e-01	7.043432e-02	-1.935900e+01	1.002629e+00	9.213547e+00	0.000000e+00	2.478986e-01	7.261978e+01	2.172639e+00	8.178138e-01	2.696797e-01
2	1290.30	2.250860e+00	1.190664e-01	1.041712e+00	3.078528e+00	9.703024e-01	7.043432e-02	-1.936346e+01	1.002948e+00	9.213547e+00	0.000000e+00	2.478986e-01	7.261978e+01	2.172639e+00	8.178138e-01	2.696797e-01
2	1291.01	2.250860e+00	1.190664e-01	1.041712e+00	3.078528e+00	9.703024e-01	7.043432e-02	-1.935696e+01	1.002483e+00	9.213547e+00	0.000000e+00	2.478986e-01	7.261978e+01	2.172639e+00	8.178138e-01	2.696797e-01
1	1291.63	2.250860e+00	1.190664e-01	1.041712e+00	3.078528e+00	9.703024e-01	7.043432e-02	-1.935550e+01	1.002378e+00	9.213547e+00	0.000000e+00	2.478986e-01	7.261978e+01	2.172639e+00	8.178138e-01	2.696797e-01
5	1290.22	2.250860e+00	1.190664e-01	1.041712e+00	3.078528e+00	9.703024e-01	7.043432e-02	-1.936034e+01	1.002725e+00	9.213547e+00	0.000000e+00	2.478986e-01	7.261978e+01	2.172639e+00	8.178138e-01	2.696797e-01
2	1289.54	2.245275e+00	1.192826e-01	1.041829e+00	3.079500e+00	9.677412e-01	6.990477e-02	-1.936169e+01	1.003095e+00	9.182663e+00	0.000000e+00	2.478749e-01	7.251772e+01	2.174753e+00	8.200280e-01	2.707442e-01
2	1290.56	2.234259e+00	1.194278e-01	1.041834e+00	3.077403e+00	9.664888e-01	6.907156e-02	-1.936300e+01	1.003431e+00	9.136337e+00	0.000000e+00	2.478280e-01	7.234821e+01	2.170197e+00	8.216915e-01	2.720812e-01
4	1290.32	2.230850e+00	1.191876e-01	1.041769e+00	3.074894e+00	9.644373e-01	6.783835e-02	-1.936399e+01	1.003217e+00	9.023331e+00	0.000000e+00	2.478134e-01	7.239031e+01	2.164758e+00	8.179988e-01	2.712415e-01
1	1289.87	2.230850e+00	1.191876e-01	1.041769e+00	3.074894e+00	9.644373e-01	6.783835e-02	-1.936832e+01	1.003527e+00	9.023331e+00	0.000000e+00	2.478134e-01	7.239031e+01	2.164758e+00	8.179988e-01	2.712415e-01
2	1291.59	2.230850e+00	1.191876e-01	1.041769e+00	3.074894e+00	9.644373e-01	6.783835e-02	-1.937411e+01	1.003941e+00	9.023331e+00	0.000000e+00	2.478134e-01	7.239031e+01	2.164758e+00	8.179988e-01	2.712415e-01
2	1292.48	2.230850e+00	1.191876e-01	1.041769e+00	3.074894e+00	9.644373e-01	6.783835e-02	-1.937564e+01	1.004051e+00	9.023331e+00	0.000000e+00	2.478134e-01	7.239031e+01	2.164758e+00	8.179988e-01	2.712415e-01
3	1292.94	2.230850e+00	1.191876e-01	1.041769e+00	3.074894e+00	9.644373e-01	6.783835e-02	-1.937632e+01	1.004100e+00	9.023331e+00	0.000000e+00	2.478134e-01	7.239031e+01	2.164758e+00	8.179988e-01	2.712415e-01
3	1293.14	2.225061e+00	1.202408e-01	1.042067e+00	3.081480e+00	9.622104e-01	6.863772e-02	-1.937690e+01	1.005426e+00	9.135635e+00	0.000000e+00	2.477886e-01	7.200471e+01	2.179064e+00	8.312021e-01	2.760741e-01
1	1293.48	2.234721e+00	1.203383e-01	1.042283e+00	3.085073e+00	9.661093e-01	7.082625e-02	-1.937637e+01	1.005182e+00	9.319534e+00	0.000000e+00	2.478299e-01	7.214329e+01	2.186907e+00	8.331393e-01	2.753874e-01
2	1292.85	2.236355e+00	1.201294e-01	1.042198e+00	3.084691e+00	9.666863e-01	7.086766e-02	-1.937539e+01	1.005152e+00	9.314621e+00	0.000000e+00	2.478369e-01	7.221416e+01	2.186070e+00	8.309653e-01	2.744779e-01
2	1293.85	2.236355e+00	1.201294e-01	1.042198e+00	3.084691e+00	9.666863e-01	7.086766e-02	-1.937737e+01	1.005294e+00	9.314621e+00	0.000000e+00	2.478369e-01	7.221416e+01	2.186070e+00	8.309653e-01	2.744779e-01
11	1293.84	2.236355e+00	1.201294e-01	1.042198e+00	3.084691e+00	9.666863e-01	7.086766e-02	-1.937735e+01	1.005293e+00	9.314621e+00	0.000000e+00	2.478369e-01	7.221416e+01	2.186070e+00	8.309653e-01	2.744779e-01
2	1293.87	2.235240e+00	1.204301e-01	1.042244e+00	3.085396e+00	9.657926e-01	7.036133e-02	-1.937718e+01	1.005685e+00	9.276016e+00	0.000000e+00	2.478322e-01	7.209552e+01	2.187613e+00	8.342465e-01	2.759391e-01
5	1295.45	2.226084e+00	1.205610e-01	1.042152e+00	3.088154e+00	9.623169e-01	7.059755e-02	-1.937710e+01	1.006500e+00	9.325150e+00	0.000000e+00	2.477930e-01	7.191408e+01	2.193655e+00	8.371129e-01	2.774094e-01
4	1295.51	2.226084e+00	1.205610e-01	1.042152e+00	3.088154e+00	9.623169e-01	7.059755e-02	-1.937534e+01	1.006375e+00	9.325150e+00	0.000000e+00	2.477930e-01	7.191408e+01	2.193655e+00	8.371129e-01	2.774094e-01
1	1295.63	2.226084e+00	1.205610e-01	1.042152e+00	3.088154e+00	9.623169e-01	7.059755e-02	-1.937450e+01	1.006314e+00	9.325150e+00	0.000000e+00	2.477930e-01	7.191408e+01	2.193655e+00	8.371129e-01	2.774094e-01
1	1295.50	2.226084e+00	1.205610e-01	1.042152e+00	3.088154e+00	9.623169e-01	7.059755e-02	-1.937543e+01	1.006381e+00	9.325150e+00	0.000000e+00	2.477930e-01	7.191408e+01	2.193655e+00	8.371129e-01	2.774094e-01
4	1295.67	2.226084e+00	1.205610e-01	1.042152e+00	3.088154e+00	9.623169e-01	7.059755e-02	-1.937427e+01	1.006298e+00	9.325150e+00	0.000000e+00	2.477930e-01	7.191408e+01	2.193655e+00	8.371129e-01	2.774094e-01
2	1294.29	2.225855e+00	1.197331e-01	1.041785e+00	3.078058e+00	9.661952e-01	6.993236e-02	-1.937543e+01	1.004507e+00	9.245834e+00	0.000000e+00	2.477920e-01	7.211750e+01	2.171618e+00	8.263981e-01	2.742504e-01
2	1292.89	2.242901e+00	1.195262e-01	1.041738e+00	3.077455e+00	9.697843e-01	6.984572e-02	-1.937264e+01	1.003971e+00	9.188278e+00	0.000000e+00	2.478648e-01	7.235709e+01	2.170310e+00	8.231191e-01	2.723675e-01
2	1294.68	2.242901e+00	1.195262e-01	1.041738e+00	3.077455e+00	9.697843e-01	6.984572e-02	-1.937555e+01	1.004179e+00	9.188278e+00	0.000000e+00	2.478648e-01	7.235709e+01	2.170310e+00	8.231191e-01	2.723675e-01
2	1292.60	2.242901e+00	1.195262e-01	1.041738e+00	3.077455e+00	9.697843e-01	6.984572e-02	-1.937202e+01	1.003927e+00	9.188278e+00	0.000000e+00	2.478648e-01	7.235709e+01	2.170310e+00	8.231191e-01	2.723675e-01
1	1292.94	2.242901e+00	1.195262e-01	1.041738e+00	3.077455e+00	9.697843e-01	6.984572e-02	-1.937272e+01	1.003977e+00	9.188278e+00	0.000000e+00	2.478648e-01	7.235709e+01	2.170310e+00	8.231191e-01	2.723675e-01
4	1293.44	2.242901e+00	1.195262e-01	1.041738e+00	3.077455e+00	9.697843e-01	6.984572e-02	-1.937366e+01	1.004044e+00	9.188278e+00	0.000000e+00	2.478648e-01	7.235709e+01	2.170310e+00	8.231191e-01	2.723675e-01
4	1291.31	2.242901e+00	1.195262e-01	1.041738e+00	3.077455e+00	9.697843e-01	6.984572e-02	-1.936607e+01	1.003500e+00	9.188278e+00	0.000000e+00	2.478648e-01	7.235709e+01	2.170310e+00	8.231191e-01	2.723675e-01
1	1291.93	2.228994e+00	1.198870e-01	1.041887e+00	3.076037e+00	9.654810e-01	6.785416e-02	-1.936856e+01	1.004170e+00	9.043686e+00	0.000000e+00	2.478055e-01	7.212325e+01	2.167234e+00	8.262774e-01	2.745629e-01
3	1289.79	2.236913e+00	1.199074e-01	1.042096e+00	3.078991e+00	9.665241e-01	6.898413e-02	-1.936901e+01	1.003867e+00	9.130722e+00	0.000000e+00	2.478393e-01	7.227367e+01	2.173645e+00	8.263844e-01	2.736118e-01
3	1290.67	2.236913e+00	1.199074e-01	1.042096e+00	3.078991e+00	9.665241e-01	6.898413e-02	-1.937374e+01	1.004205e+00	9.130722e+00	0.000000e+00	2.478393e-01	7.227367e+01	2.173645e+00	8.263844e-01	2.736118e-01
1	1290.50	2.236913e+00	1.199074e-01	1.042096e+00	3.078991e+00	9.665241e-01	6.898413e-02	-1.937326e+01	1.004172e+00	9.130722e+00	0.000000e+00	2.478393e-01	7.227367e+01	2.173645e+00	8.263844e-01	2.736118e-01
1	1290.24	2.236913e+00	1.199074e-01	1.042096e+00	3.078991e+00	9.665241e-01	6.898413e-02	-1.937238e+01	1.004108e+00	9.130722e+00	0.000000e+00	2.478393e-01	7.227367e+01	2.173645e+00	8.263844e-01	2.736118e-01
1	1289.84	2.236913e+00	1.199074e-01	1.042096e+00	3.078991e+00	9.665241e-01	6.898413e-02	-1.937010e+01	1.003945e+00	9.130722e+00	0.000000e+00	2.478393e-01	7.227367e+01	2.173645e+00	8.263844e-01	2.736118e-01
3	1290.05	2.236913e+00	1.199074e-01	1.042096e+00	3.078991e+00	9.665241e-01	6.898413e-02	-1.936646e+01	1.003684e+00	9.130722e+00	0.000000e+00	2.478393e-01	7.227367e+01	2.173645e+00	8.263844e-01	2.736118e-01
2	1290.15	2.236913e+00	1.199074e-01	1.042096e+00	3.078991e+00	9.665241e-01	6.898413e-02	-1.937200e+01	1.004081e+00	9.130722e+00	0.000000e+00	2.478393e-01	7.227367e+01	2.173645e+00	8.263844e-01	2.736118e-01
1	1289.90	2.231763e+00	1.197941e-01	1.041851e+00	3.072519e+00	9.649904e-01	6.629917e-02	-1.937217e+01	1.003866e+00	8.885757e+00	0.000000e+00	2.478173e-01	7.217608e+01	2.159624e+00	8.234252e-01	2.740359e-01
2	1290.89	2.229453e+00	1.193542e-01	1.041680e+00	3.072104e+00	9.619814e-01	6.583838e-02	-1.937243e+01	1.003717e+00	8.838730e+00	0.000000e+00	2.478074e-01	7.227248e+01	2.158728e+00	8.183245e-01	2.724188e-01
1	1290.54	2.245867e+00	1.191181e-01	1.041540e+00	3.071397e+00	9.654936e-01	6.604546e-02	-1.936958e+01	1.003079e+00	8.812057e+00	0.000000e+00	2.478774e-01	7.248268e+01	2.157202e+00	8.150484e-01	2.707041e-01
2	1289.44	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.936945e+01	1.003443e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
1	1290.64	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.937311e+01	1.003705e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
1	1291.13	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.937407e+01	1.003774e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
1	1289.42	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.936930e+01	1.003432e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
2	1290.23	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.937217e+01	1.003638e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
1	1289.30	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.936843e+01	1.003370e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
1	1289.33	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.936870e+01	1.003389e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
1	1289.29	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.936826e+01	1.003358e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
1	1290.04	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.936260e+01	1.002953e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
1	1289.23	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.936722e+01	1.003283e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
4	1289.30	2.248077e+00	1.194852e-01	1.041723e+00	3.073976e+00	9.658729e-01	6.641829e-02	-1.936722e+01	1.003681e+00	8.849258e+00	0.000000e+00	2.478868e-01	7.242052e+01	2.162773e+00	8.193482e-01	2.719112e-01
3	1289.40	2.246879e+00	1.199139e-01	1.042130e+00	3.075463e+00	9.656859e-01	6.649912e-02	-1.936991e+01	1.003696e+00	8.868912e+00	0.000000e+00	2.478817e-01	7.238406e+01	2.165991e+00	8.233667e-01	2.729805e-01
1	1290.20	2.246879e+00	1.199139e-01	1.042130e+00	3.075463e+00	9.656859e-01	6.649912e-02	-1.936205e+01	1.003132e+00	8.868912e+00	0.000000e+00	2.478817e-01	7.238406e+01	2.165991e+00	8.233667e-01	2.729805e-01
2	1289.14	2.246879e+00	1.199139e-01	1.042130e+00	3.075463e+00	9.656859e-01	6.649912e-02	-1.936801e+01	1.003559e+00	8.868912e+00	0.000000e+00	2.478817e-01	7.238406e+01	2.165991e+00	8.233667e-01	2.729805e-01
6	1289.29	2.246879e+00	1.199139e-01	1.042130e+00	3.075463e+00	9.656859e-01	6.649912e-02	-1.936930e+01	1.003652e+00	8.868912e+00	0.000000e+00	2.478817e-01	7.238406e+01	2.165991e+00	8.233667e-01	2.729805e-01
1	1289.31	2.246879e+00	1.199139e-01	1.042130e+00	3.075463e+00	9.656859e-01	6.649912e-02	-1.936947e+01	1.003664e+00	8.868912e+00	0.000000e+00	2.478817e-01	7.238406e+01	2.165991e+00	8.233667e-01	2.729805e-01
2	1289.97	2.246879e+00	1.199139e-01	1.042130e+00	3.075463e+00	9.656859e-01	6.649912e-02	-1.936947e+01	1.004275e+00	8.868912e+00	0.000000e+00	2.478817e-01	7.238406e+01	2.165991e+00	8.233667e-01	2.729805e-01
4	1291.03	2.257242e+00	1.196586e-01	1.042071e+00	3.078044e+00	9.674032e-01	6.789863e-02	-1.936774e+01	1.003969e+00	8.970688e+00	0.000000e+00	2.479257e-01	7.257255e+01	2.171588e+00	8.211337e-01	2.712764e-01
1	1291.61	2.242799e+00	1.202917e-01	1.042324e+00	3.080215e+00	9.635357e-01	6.738845e-02	-1.937037e+01	1.004939e+00	8.972092e+00	0.000000e+00	2.478644e-01	7.225949e+01	2.176307e+00	8.285950e-01	2.745678e-01
3	1291.65	2.242799e+00	1.202917e-01	1.042324e+00	3.080215e+00	9.635357e-01	6.738845e-02	-1.936757e+01	1.004739e+00	8.972092e+00	0.000000e+00	2.478644e-01	7.225949e+01	2.176307e+00	8.285950e-01	2.745678e-01
